,rectype,issueid,project_owner,project_name,actor,time,text,action,title
6,issue_comment,985,nilearn,nilearn,KamalakerDadi,2016-02-09 09:25:23,"> LGTM. If no objection, I will merge it when the lights go green.

Thanks for reviewing. I need it for tutorial.
",,
7,issue_comment,985,nilearn,nilearn,KamalakerDadi,2016-02-09 09:27:54,"I think travis failure is not related to this PR.
",,
8,issue_comment,985,nilearn,nilearn,AlexandreAbraham,2016-02-09 09:32:41,"One small thing: if I give one value, say  [-3], the current code will add infinity and thus color everything higher than -3. In that case, we may want to preprend neginfinity instead to color all values below -3.

What do other guys think?
",,
9,issue_comment,985,nilearn,nilearn,aabadie,2016-02-09 09:33:39,"> I think travis failure is not related to this PR.

The memory profiling test function is not very stable. I'll enter an issue for this.
",,
10,issue_comment,985,nilearn,nilearn,KamalakerDadi,2016-02-09 09:39:34,"> In that case, we may want to preprend neginfinity instead to color all values below -3. 
> What do other guys think?

Yes that is definitely an option. But, when negative levels are passed which means user knows exactly what he is doing. Otherwise, we warn or document separately about this keyword argument. 
",,
11,issue_comment,985,nilearn,nilearn,AlexandreAbraham,2016-02-09 09:56:19,"> But, when negative levels are passed which means user knows exactly what he is doing.

Well, I'm not sure about that.

> Otherwise, we warn or document separately about this keyword argument.

This argument should have a doc anyway. But since we use a heuristic to autocomplete the input, we can decide which behavior we want.
",,
12,issue_comment,985,nilearn,nilearn,bthirion,2016-02-09 21:56:37,"But then you have to rely on some heuristic to assume that e.g. positive 
values  for a encode the [a +\infty[, interval, while negative values 
would encode the ]-\infty, a] interval.
I think, I'd rather have levels=[a] to implictly [a +\infty], without 
adding further rules.
",,
13,issue_comment,985,nilearn,nilearn,bthirion,2016-02-09 21:59:02,"LGTM otherwise. Thx !
",,
14,issue_comment,985,nilearn,nilearn,AlexandreAbraham,2016-02-09 22:03:56,"> I think, I'd rather have levels=[a] to implictly [a +\infty], without adding further rules.

Fine for me! Big button!
",,
15,pull_request_commit,985,nilearn,nilearn,KamalakerDadi,2016-02-09 09:12:43,ENH [Plotting] Accepting User defined levels in contour fillings,34fd230b3b28626a9b9571aef730ae21bf5c52a1,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,999,nilearn,nilearn,arthurmensch,2016-02-19 14:45:28,"Simple Python 3 glitch:

```
Traceback (most recent call last):
  File ""/home/arthur/work/repos/nilearn/examples/02_decoding/plot_mixed_gambles_space_net.py"", line 16, in <module>
    data = fetch_mixed_gambles(n_subjects=16)
  File ""/home/arthur/work/repos/nilearn/nilearn/datasets/func.py"", line 1285, in fetch_mixed_gambles
    X, y, mask_img = _load_mixed_gambles(map(nibabel.load, data.zmaps))
  File ""/home/arthur/work/repos/nilearn/nilearn/datasets/func.py"", line 1209, in _load_mixed_gambles
    mask = np.sum(mask, axis=0) > .5 * len(zmap_imgs)
TypeError: object of type 'map' has no len()
```
",start issue,plot_mixed_gambles_space_net if broken on Python 3
2,issue_closed,999,nilearn,nilearn,AlexandreAbraham,2016-03-03 09:06:45,,closed issue,plot_mixed_gambles_space_net if broken on Python 3
3,issue_comment,999,nilearn,nilearn,AlexandreAbraham,2016-02-19 14:46:42,"This is surprising. These examples are run routinely in CircleCI without problems.
",,
4,issue_comment,999,nilearn,nilearn,arthurmensch,2016-02-19 14:46:58,"With Python 3 ? No chance given the error...
",,
5,issue_comment,999,nilearn,nilearn,AlexandreAbraham,2016-02-19 14:51:07,"OK, CircleCI runs on Python 2. Oooooooold!
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,941,nilearn,nilearn,AlexandreAbraham,2016-01-12 13:36:37,"Otherwise it does strange stuff. Minimal example to come.
",start issue,ConnectivityMeasure requires 3D data
2,issue_closed,941,nilearn,nilearn,AlexandreAbraham,2016-02-03 16:16:21,,closed issue,ConnectivityMeasure requires 3D data
3,issue_comment,941,nilearn,nilearn,AlexandreAbraham,2016-02-03 17:27:21,"Fixed by #968 
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,971,nilearn,nilearn,AlexandreAbraham,2016-02-01 09:44:08,"In order to check if `genfromtxt` failed in `csv_to_array`, we checked that the resulting array is full of nan values. This may fail even when the resulting array is OK. This PR makes this check rely on the `loose=False` option of `genfromtxt` that raises a `ValueError` in case of a problem.
",start issue,Robustify csv_to_array
2,issue_closed,971,nilearn,nilearn,lesteve,2016-02-02 08:30:14,,closed issue,Robustify csv_to_array
3,pull_request_title,971,nilearn,nilearn,AlexandreAbraham,2016-02-01 09:44:08,"In order to check if `genfromtxt` failed in `csv_to_array`, we checked that the resulting array is full of nan values. This may fail even when the resulting array is OK. This PR makes this check rely on the `loose=False` option of `genfromtxt` that raises a `ValueError` in case of a problem.
",fe3ff1fe75e33ff03f0d07aea09419a2f910cb3a,Robustify csv_to_array
4,pull_request_merged,971,nilearn,nilearn,lesteve,2016-02-02 08:30:14,Robustify csv_to_array,67776a3441ae7472336f98fc0f55a674dba1bfc5,Pull request merge from AlexandreAbraham/nilearn:better_csv_to_array to nilearn/nilearn:master
5,issue_comment,971,nilearn,nilearn,KamalakerDadi,2016-02-01 10:43:28,"Adding tests would be nice, given that we raise a `ValueError` when array has `nan` values or something similar.
",,
6,pull_request_commit,971,nilearn,nilearn,AlexandreAbraham,2016-02-01 09:41:41,Robustify csv_to_array,fe3ff1fe75e33ff03f0d07aea09419a2f910cb3a,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,972,nilearn,nilearn,GaelVaroquaux,2016-02-01 20:55:13,"The logs of circleCI are very hard to work with, because the progress log of the downloaders drowns the information:
https://circleci.com/gh/nilearn/nilearn/1097

I am in favor of introducing an environment variable that decreases by something like 50 the number of times that the progress is printed. It would be checked in the datasets code, and set in the circleCI build scripts.
",start issue,Decrease verbosity of download progress on CI
2,issue_closed,972,nilearn,nilearn,lesteve,2016-02-03 17:21:01,,closed issue,Decrease verbosity of download progress on CI
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1027,nilearn,nilearn,aabadie,2016-02-26 17:15:19,"Fix #1004

Maybe some examples in the documentation should added as well.
",start issue,[MRG+1] Adding a resample_to_img function
2,issue_closed,1027,nilearn,nilearn,GaelVaroquaux,2016-02-27 09:14:02,,closed issue,[MRG+1] Adding a resample_to_img function
3,pull_request_title,1027,nilearn,nilearn,aabadie,2016-02-26 17:15:19,"Fix #1004

Maybe some examples in the documentation should added as well.
",ca9864e61011aefc788afcf65b8ed821ec65c676,[MRG+1] Adding a resample_to_img function
4,pull_request_merged,1027,nilearn,nilearn,GaelVaroquaux,2016-02-27 09:14:02,[MRG+1] Adding a resample_to_img function,955e92d8155d54490d4b25bcb9b54e0a0f0e4ba3,Pull request merge from aabadie/nilearn:resample_to_img to nilearn/nilearn:master
5,issue_comment,1027,nilearn,nilearn,GaelVaroquaux,2016-02-26 17:29:28,"Looks great!

Can you add the function to doc/module/reference.rst, and also in the narrative documentation where resample_img is documented (do a git graph resample_img).
",,
6,issue_comment,1027,nilearn,nilearn,GaelVaroquaux,2016-02-26 18:17:39,"LGTM aside from the typo spotted by Bertrand 
",,
7,issue_comment,1027,nilearn,nilearn,GaelVaroquaux,2016-02-27 09:14:00,"Merging. Thank you (you forgot to add in whats_new, and a versionadded in the docstring would have been great, but I'll do that myself).
",,
8,pull_request_commit_comment,1027,nilearn,nilearn,GaelVaroquaux,2016-02-26 17:17:01,"Did you check that this renders well. I have doubt on the indentation in seealso for multiple lines.
",ca9864e61011aefc788afcf65b8ed821ec65c676,"(None, '', u'nilearn/image/resampling.py')"
9,pull_request_commit_comment,1027,nilearn,nilearn,GaelVaroquaux,2016-02-26 17:17:23,"Same comment about seealso.
",ca9864e61011aefc788afcf65b8ed821ec65c676,"(None, '', u'nilearn/image/resampling.py')"
10,pull_request_commit_comment,1027,nilearn,nilearn,bthirion,2016-02-26 18:08:19,"attribute
",ca9864e61011aefc788afcf65b8ed821ec65c676,"(None, '', u'examples/04_manipulating_images/plot_affine_transformation.py')"
11,pull_request_commit_comment,1027,nilearn,nilearn,bthirion,2016-02-26 18:09:33,"Indicates
",ca9864e61011aefc788afcf65b8ed821ec65c676,"(None, '', u'nilearn/image/resampling.py')"
12,pull_request_commit_comment,1027,nilearn,nilearn,aabadie,2016-02-26 21:41:18,"Done (sorry I missed this comment)
",ca9864e61011aefc788afcf65b8ed821ec65c676,"(None, '', u'nilearn/image/resampling.py')"
13,pull_request_commit,1027,nilearn,nilearn,aabadie,2016-02-26 17:10:26,adding resample_to_img function,8f4ba2cdddb4a08ecf5866cb5a2953f26469a673,
14,pull_request_commit,1027,nilearn,nilearn,aabadie,2016-02-26 17:30:32,adding missing reference to resample_to_img function,cf35a4b143f418f03d79accfa02722a4cff0429c,
15,pull_request_commit,1027,nilearn,nilearn,aabadie,2016-02-26 17:31:54,adding missing reference in module html documentation,85cd99cce5c898d0837acdd889a1f4ad944ba9f0,
16,pull_request_commit,1027,nilearn,nilearn,aabadie,2016-02-26 17:45:33,fixing see also section in docstring,19819b0895e3ca26f633e16a120083097198d881,
17,pull_request_commit,1027,nilearn,nilearn,aabadie,2016-02-26 17:57:53,improving/fixing resample_to_img documentation,9ceef2c7055fa1c1ad09453a94df12ed85dc393b,
18,pull_request_commit,1027,nilearn,nilearn,aabadie,2016-02-26 18:00:36,fixing link in resample example,797a5eb6969b26d746e3430c9b1a15fdaedce4e9,
19,pull_request_commit,1027,nilearn,nilearn,aabadie,2016-02-26 18:29:15,fixing typo,8888cfd1db7b029fd1e014a98b7862cacfd0dabd,
20,pull_request_commit,1027,nilearn,nilearn,aabadie,2016-02-26 21:40:26,fixing typO,ca9864e61011aefc788afcf65b8ed821ec65c676,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,987,nilearn,nilearn,aabadie,2016-02-11 08:51:30,"While working on #982, I discovered a broken link in the DimensionError exception message.
",start issue,[MRG] FIX wrong link in exception
2,issue_closed,987,nilearn,nilearn,aabadie,2016-02-11 10:15:20,,closed issue,[MRG] FIX wrong link in exception
3,pull_request_title,987,nilearn,nilearn,aabadie,2016-02-11 08:51:30,"While working on #982, I discovered a broken link in the DimensionError exception message.
",fd48c3700ef351a95e16b9209a7782ce956506bc,[MRG] FIX wrong link in exception
4,pull_request_merged,987,nilearn,nilearn,aabadie,2016-02-11 10:15:20,[MRG] FIX wrong link in exception,871a4438e7b6487c0c32eaf87119050ea7984abf,Pull request merge from aabadie/nilearn:exception_link to nilearn/nilearn:master
5,issue_comment,987,nilearn,nilearn,bthirion,2016-02-11 08:58:40,"LGTM. 
",,
6,issue_comment,987,nilearn,nilearn,aabadie,2016-02-11 10:15:17,"Merging.
",,
7,pull_request_commit,987,nilearn,nilearn,aabadie,2016-02-11 08:46:23,FIX wrong link in exception,fd48c3700ef351a95e16b9209a7782ce956506bc,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,807,nilearn,nilearn,GaelVaroquaux,2015-10-29 21:44:36,"There is no easy to have a colorbar in plot_connectome. We need to add this, controlled by a 'colorbar' argument.
",start issue,Add a colorbar to plot_connectome
2,issue_closed,807,nilearn,nilearn,lesteve,2016-02-26 06:14:04,,closed issue,Add a colorbar to plot_connectome
3,issue_comment,807,nilearn,nilearn,lesteve,2015-11-03 15:21:53,"> @GaelVaroquaux Can you be more explicit about no easy ? Will _colobar_show in displays.py be not useful here ?

I remember playing with this a while ago and I vaguely remember that it wasn't that simple to reuse our colorbar code. From my notes:

the colorbar stuff is done in add_overlay
so that passing cmap=edge_cmap and colorbar=True in plot_glass_brain
doesn't do anything ...

Something I hacked together in img_plotting.py (not even sure that was working TBH)

``` python
    display = plot_glass_brain(None,
                               display_mode=display_mode,
                               figure=figure, axes=axes, title=title,
                               annotate=annotate,
                               black_bg=black_bg)

    class PseudoImage(object):
        def __init__(self, norm, cmap):
            self.norm = norm
            self.cmap = cmap

    from matplotlib import colors
    norm = colors.Normalize(vmin=-1, vmax=1)
    display._colorbar_show(PseudoImage(norm, edge_cmap), None)

    display.add_graph(adjacency_matrix, node_coords,
                      node_color=node_color, node_size=node_size,
                      edge_cmap=edge_cmap, edge_threshold=edge_threshold,
                      edge_kwargs=edge_kwargs, node_kwargs=node_kwargs)

```

Also I am not sure whether we want to make the colorbar depend on the values of the adjacency matrix.
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1029,nilearn,nilearn,GaelVaroquaux,2016-02-27 12:48:20,"From the logs
https://circleci.com/gh/nilearn/nilearn/1333
it seems that we are running the unit tests on circleCI. I think that we should skip them: they are already ran on travis, and I would really like the circleCI total time to be smaller.
",start issue,Running tests on circleCI
2,issue_closed,1029,nilearn,nilearn,GaelVaroquaux,2016-02-29 21:52:10,,closed issue,Running tests on circleCI
3,issue_comment,1029,nilearn,nilearn,GaelVaroquaux,2016-02-27 15:23:46,"@sahmed95 : possibly. Do you want to do a pull request to try? CircleCI will run that PR and we should see.
",,
4,issue_comment,1029,nilearn,nilearn,GaelVaroquaux,2016-02-27 16:08:38,"> But I was just wondering why you have both travis and circleCI ? Isn't
> one CI sufficient ?

CircleCI has much more horse power, both in terms of storage and length
of the runs. We use it to generate/test docs. Travis is for unit testing.
",,
5,issue_comment,1029,nilearn,nilearn,GaelVaroquaux,2016-02-27 16:21:08,"> Showing an estimate Estimated: 1:38:26. How much time did a circleCI test take
> before?

This is irrelevant, I believe: the estimate is based only on the past
runs.

> Also, from the circleCI docs : ""CircleCI supports the use of override,
> pre, and/or post in the test section. All test commands will run, even
> if one fails"" If there are nosetest commands by default in the pre or
> post sections, then those should be ignored too I guess ?

I guess. I don't know. I didn't have time to look at this so far.
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,961,nilearn,nilearn,Titan-C,2016-01-24 23:41:58,"This includes the IPython notebook rendering
Closes #953 as examples are now build only if script file md5sum changes and not timestamp
",start issue,[MRG+1] Update to sphinx-gallery v0.1.1
2,issue_closed,961,nilearn,nilearn,lesteve,2016-02-02 15:34:53,,closed issue,[MRG+1] Update to sphinx-gallery v0.1.1
