,rectype,issueid,project_owner,project_name,actor,time,text,action,title,provenance,paths,plus_1,urls,issues,userref,code,formatted_time
10413,pull_request_commit,1024.0,nilearn,nilearn,franz.liem,2016-02-26 15:38:59,added intro comment,1277594bc398efdbeb7eb8889ee276a73607ed99,,api.github.com,,False,[],[],[],[],2016-02-26
10414,pull_request_commit,1024.0,nilearn,nilearn,franz.liem,2016-02-26 17:17:28,renamed dmn_coords to pcc_coords,4fb06664256cc640d8e99d7f1aa85c417ef0926f,,api.github.com,,False,[],[],[],[],2016-02-26
10415,pull_request_commit,1024.0,nilearn,nilearn,franz.liem,2016-02-26 17:26:05,merged ts-extraction and ts-inspection,64c188b40010a1379e22fd9ea1044db7aff9e860,,api.github.com,,False,[],[],[],[],2016-02-26
10416,pull_request_commit,1024.0,nilearn,nilearn,franz.liem,2016-02-26 19:23:18,fixed indentation error,2821d6360fd4fa8701b6446f7aee3ff67c46e28c,,api.github.com,,False,[],[],[],[],2016-02-26
10417,pull_request_commit,1024.0,nilearn,nilearn,franz.liem,2016-02-26 19:25:55,code formatting,070072a1a0c1c5e2a9370ac11874a09fbddc7b04,,api.github.com,,False,[],[],[],[],2016-02-26
10418,pull_request_commit,1026.0,nilearn,nilearn,arthurmensch,2016-02-26 16:16:05,"Colorbar for plot_prob_atlas

COSMIS : made the code more readable

Addded comment",294a413abae450701be824fa378b5638bbcf76f3,,api.github.com,,False,[],[],[],[],2016-02-26
10421,pull_request_commit,1027.0,nilearn,nilearn,aabadie,2016-02-26 17:10:26,adding resample_to_img function,8f4ba2cdddb4a08ecf5866cb5a2953f26469a673,,api.github.com,,False,[],[],[],[],2016-02-26
10422,pull_request_commit,1027.0,nilearn,nilearn,aabadie,2016-02-26 17:30:32,adding missing reference to resample_to_img function,cf35a4b143f418f03d79accfa02722a4cff0429c,,api.github.com,,False,[],[],[],[],2016-02-26
10423,pull_request_commit,1027.0,nilearn,nilearn,aabadie,2016-02-26 17:31:54,adding missing reference in module html documentation,85cd99cce5c898d0837acdd889a1f4ad944ba9f0,,api.github.com,,False,[],[],[],[],2016-02-26
10424,pull_request_commit,1027.0,nilearn,nilearn,aabadie,2016-02-26 17:45:33,fixing see also section in docstring,19819b0895e3ca26f633e16a120083097198d881,,api.github.com,,False,[],[],[],[],2016-02-26
10425,pull_request_commit,1027.0,nilearn,nilearn,aabadie,2016-02-26 17:57:53,improving/fixing resample_to_img documentation,9ceef2c7055fa1c1ad09453a94df12ed85dc393b,,api.github.com,,False,[],[],[],[],2016-02-26
10426,pull_request_commit,1027.0,nilearn,nilearn,aabadie,2016-02-26 18:00:36,fixing link in resample example,797a5eb6969b26d746e3430c9b1a15fdaedce4e9,,api.github.com,,False,[],[],[],[],2016-02-26
10427,pull_request_commit,1027.0,nilearn,nilearn,aabadie,2016-02-26 18:29:15,fixing typo,8888cfd1db7b029fd1e014a98b7862cacfd0dabd,,api.github.com,,False,[],[],[],[],2016-02-26
10428,pull_request_commit,1027.0,nilearn,nilearn,aabadie,2016-02-26 21:40:26,fixing typO,ca9864e61011aefc788afcf65b8ed821ec65c676,,api.github.com,,False,[],[],[],[],2016-02-26
10429,pull_request_commit,1028.0,nilearn,nilearn,mjboos,2016-02-27 12:05:07,"Encoding example using the Miyawaki et al., 2008 dataset",4df8a7f8070e08c81d381da66496910ca4627645,,api.github.com,,False,[],[],[],[],2016-02-27
10430,pull_request_commit,1028.0,nilearn,nilearn,mjboos,2016-02-27 12:09:48,Encoding example for Miyawaki dataset,2fb9da183a1eb58a8f49cae70e89df420fe60a78,,api.github.com,,False,[],[],[],[],2016-02-27
10431,pull_request_commit,1028.0,nilearn,nilearn,mjboos,2016-02-27 22:05:24,"Added plots of the stimuli, changed description and fixed pep8 violations",59442085239832e1e622d1ff390746666391c572,,api.github.com,,False,[],[],[],[],2016-02-27
10432,pull_request_commit,1028.0,nilearn,nilearn,mjboos,2016-02-27 22:30:52,deleted symmetric cbar,d23cc93caf86845069055102a4080974ebc15fe5,,api.github.com,,False,[],[],[],[],2016-02-27
10433,pull_request_commit,1028.0,nilearn,nilearn,mjboos,2016-02-28 00:08:45,rephrased description and comments,a383ede0b04d941b1b119be6c8e96dfa449da475,,api.github.com,,False,[],[],[],[],2016-02-28
10434,pull_request_commit,1028.0,nilearn,nilearn,mjboos,2016-02-28 17:57:25,integrated comments,f9235a5b68b324eb93bfceefc68ab01529706c4e,,api.github.com,,False,[],[],[],[],2016-02-28
10435,pull_request_commit,1028.0,nilearn,nilearn,mjboos,2016-02-29 15:42:24,"Slight rephrasing, added marker_color argument",07a4c40ad2d9500d10d0392896ef026eb453fc37,,api.github.com,,False,[],[],[],[],2016-02-29
10436,pull_request_commit,1028.0,nilearn,nilearn,mjboos,2016-02-29 16:32:39,changed variable names,3440fbfd920ca88492f35086820dcd6913bf36a7,,api.github.com,,False,[],[],[],[],2016-02-29
10437,pull_request_commit,1028.0,nilearn,nilearn,mjboos,2016-03-02 18:39:45,using affine transform of mask,463dc2ab4d17fd7456b7677a1638237be075bc0e,,api.github.com,,False,[],[],[],[],2016-03-02
10438,pull_request_commit,1031.0,nilearn,nilearn,shd339@gmail.com,2016-02-27 16:07:32,Fixes #1029 Ignore unit tests in circleCI,758672f72ed59aceebd55037ce11bd6e46325830,,api.github.com,,False,[],"[{u'raw': u'#1029', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1029', u'']}]",[],[],2016-02-27
10439,pull_request_commit,1033.0,nilearn,nilearn,aabadie,2016-02-29 13:26:22,adding resample_to_img example in manipulating images,e8500047cf159ccd4e619ab4da62f92329fd048f,,api.github.com,,False,[],[],[],[],2016-02-29
10440,pull_request_commit,1033.0,nilearn,nilearn,aabadie,2016-02-29 14:06:24,adding reference and a bit of documentation to resample_to_img function,94e30bb3cfa0aa2be722e4dd6968bdcd5a928ba2,,api.github.com,,False,[],[],[],[],2016-02-29
10441,pull_request_commit,1033.0,nilearn,nilearn,aabadie,2016-02-29 16:45:09,fixing typo,1b641b5aa4b85cb1072c1e811741e5a625bb00eb,,api.github.com,,False,[],[],[],[],2016-02-29
10442,pull_request_commit,1033.0,nilearn,nilearn,aabadie,2016-02-29 21:24:41,polishing resampling documentation,c44f087b34e8756f06187bb659bf32ee3af9574b,,api.github.com,,False,[],[],[],[],2016-02-29
10443,pull_request_commit,1033.0,nilearn,nilearn,aabadie,2016-03-01 10:54:06,fixing indentation,0365bd257b1f4637ec674ede41ce469b26becc12,,api.github.com,,False,[],[],[],[],2016-03-01
10444,pull_request_commit,1033.0,nilearn,nilearn,aabadie,2016-03-01 12:37:44,adressing comments,635313bd7efe865b665c9f23ac81701bace311f3,,api.github.com,,False,[],[],[],[],2016-03-01
10445,pull_request_commit,1033.0,nilearn,nilearn,aabadie,2016-03-01 12:47:35,fixing indentation issue,24e719ed91ba0b94653f10d8aa93cd2ac94f13d0,,api.github.com,,False,[],[],[],[],2016-03-01
10446,pull_request_commit,1033.0,nilearn,nilearn,aabadie,2016-03-01 15:22:54,removing plotting option ndim option for a nicer rendering,de9ee901c5be600cb0aed61d1da159fbcb213fa6,,api.github.com,,False,[],[],[],[],2016-03-01
10447,pull_request_commit,1034.0,nilearn,nilearn,MartinPerez,2016-02-29 14:22:36,hemisphere glass brain without connectomics,2d20dadb4865a2abec0486ce2bebc4f8a2b8e37f,,api.github.com,,False,[],[],[],[],2016-02-29
10448,pull_request_commit,1034.0,nilearn,nilearn,MartinPerez,2016-02-29 14:34:33,updated example and debugging script,f406495fb1500643a928ca3fa1af6911a4f12305,,api.github.com,,False,[],[],[],[],2016-02-29
10449,pull_request_commit,1034.0,nilearn,nilearn,MartinPerez,2016-02-29 14:54:46,fixed thresholding issue when copying data array,40ba4924e0e2abe1299835cd8f3ad75b88a24258,,api.github.com,,False,[],[],[],[],2016-02-29
10450,pull_request_commit,1034.0,nilearn,nilearn,MartinPerez,2016-02-29 15:02:50,added extensive example,82b04e11e2bebe2d1988f3cae7d5e4fb20502dbe,,api.github.com,,False,[],[],[],[],2016-02-29
10451,pull_request_commit,1034.0,nilearn,nilearn,MartinPerez,2016-02-29 17:17:40,background glitch fix,ae1f58627ebe5983dfbff1fc29327ddd60d43544,,api.github.com,,False,[],[],[],[],2016-02-29
10452,pull_request_commit,1034.0,nilearn,nilearn,MartinPerez,2016-02-29 18:42:19,added arbitrary axes order functionality and simplified hemisphericprojector. Also addressed some comments on the docs and examples. added smoke test for glass brain with hemispheres,967eca1cc7511c793fed8ee92da80ee405f07921,,api.github.com,,False,[],[],[],[],2016-02-29
10453,pull_request_commit,1034.0,nilearn,nilearn,MartinPerez,2016-03-01 20:58:21,trying to address circle ci docs issue,c947845b91567a7b34af196fb6825a84b0094163,,api.github.com,,False,[],[],[],[],2016-03-01
10454,pull_request_commit,1034.0,nilearn,nilearn,MartinPerez,2016-03-01 21:07:49,doc change,578c0fb626f418cd6741be53020038bdb16ed138,,api.github.com,,False,[],[],[],[],2016-03-01
10473,pull_request_commit,1035.0,nilearn,nilearn,KamalakerDadi,2016-03-01 09:26:07,Minor improvements in plotting documentation,6feefc286c64293e64a25997e58f2a0bc2beb023,,api.github.com,,False,[],[],[],[],2016-03-01
10476,pull_request_commit,1037.0,nilearn,nilearn,aabadie,2016-02-25 16:10:10,"# This is a combination of 2 commits.
# The first commit's message is:

trying to fix circleci

# The 2nd commit message will be skipped:

#	don't change 2 things at the same time",f4a457ead46b9209673f3d39ad037a9fa1fb7ed1,,api.github.com,,False,[],[],[],[],2016-02-25
10477,pull_request_commit,1037.0,nilearn,nilearn,aabadie,2016-03-01 14:49:49,trying to understand what is wrong on travis,c0995272a7d7ca9f07030e5e66a85b8b31d8f644,,api.github.com,,False,[],[],[],[],2016-03-01
10478,pull_request_commit,1037.0,nilearn,nilearn,aabadie,2016-03-01 15:17:59,fixing home dirs with CI,f7ebce334697c96bd5e96bf06dd2994b0fdc17ca,,api.github.com,,False,[],[],[],[],2016-03-01
10479,pull_request_commit,1037.0,nilearn,nilearn,aabadie,2016-03-01 19:58:52,"make conda quiet, remove useless file, use mkl with circleci",726cb7b02ae65acb7aadd0391240f8f39055c252,,api.github.com,,False,[],[],[],[],2016-03-01
10480,pull_request_commit,1037.0,nilearn,nilearn,aabadie,2016-03-02 08:09:01,polishing CI scripts comments,30c7f6aca0e551440fe146ea3c12fed41d3d5e14,,api.github.com,,False,[],[],[],[],2016-03-02
10481,pull_request_commit,1038.0,nilearn,nilearn,AlexandreAbraham,2016-03-02 09:51:22,Change miyawaki dataset for a version with MNI aligned affine,418b646aa6689f94d9aed7b20f9f976fa78ec2d9,,api.github.com,,False,[],[],[],[],2016-03-02
10482,pull_request_commit,1042.0,nilearn,nilearn,aabadie,2016-03-02 20:47:52,check niimg and use an iterator on zmaps,776e84f392d1137550eec999c46c5b46cf2ca50d,,api.github.com,,False,[],[],[],[],2016-03-02
10483,pull_request_commit,1043.0,nilearn,nilearn,dohmatob,2016-03-02 16:58:12,BF: fixes issue #998,f27375cd6600ea94cdfb92a296920c75952e0eb2,,api.github.com,,False,[],"[{u'raw': u'#998', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'998', u'']}]",[],[],2016-03-02
10581,pull_request_commit,1114.0,nilearn,nilearn,arthurmensch,2016-02-18 10:59:30,"Initial commit

Test + doc

Test + doc

Python 2.7 compat

Added space

Minor comments

Removed functionality for scikit-learn <0.15

PEP8

PEP8

PEP8

gitingore

gitingore

gitingore

gitingore",e6ea7e4c516af3b815627abbd1b75ffe31214294,,api.github.com,,False,[],[],[],[],2016-02-18
11280,pull_request_commit,1387.0,nilearn,nilearn,juhuntenburg,2016-02-24 16:27:50,initial commit surface loading and plotting,ec1604e51c0ccec5dae4525b8d20d9c5b57ff238,,api.github.com,,False,[],[],[],[],2016-02-24
11281,pull_request_commit,1387.0,nilearn,nilearn,juhuntenburg,2016-02-24 16:30:57,adding imports to init,56e441c0f0aad7f354b8ea86f16d3ffe5eebba40,,api.github.com,,False,[],[],[],[],2016-02-24
11282,pull_request_commit,1387.0,nilearn,nilearn,juhuntenburg,2016-02-24 16:36:53,fix import,c370bf657d9fcce36d187b4b0859074c755402e7,,api.github.com,,False,[],[],[],[],2016-02-24
11283,pull_request_commit,1387.0,nilearn,nilearn,juhuntenburg,2016-02-24 16:37:18,fix function name,701abca0cc241db25c54b344d9d50ca8a1ed6ec2,,api.github.com,,False,[],[],[],[],2016-02-24
11284,pull_request_commit,1387.0,nilearn,nilearn,juhuntenburg,2016-02-24 18:22:01,remove option to input numpy arrays,97cba85d8c81bb4c8f990100cf20a6705d6daece,,api.github.com,,False,[],[],[],[],2016-02-24
11285,pull_request_commit,1387.0,nilearn,nilearn,juhuntenburg,2016-02-25 17:20:08,adding nki data fetcher and modifying example,cb330991fc73e135e1ac3f51073a3aa4efe64a7e,,api.github.com,,False,[],[],[],[],2016-02-25
11286,pull_request_commit,1387.0,nilearn,nilearn,juhuntenburg,2016-02-25 18:10:33,"fixing gifti import, fixing fsaverage fetching",bd9374836935f9125478490b26a2465d9023d4bf,,api.github.com,,False,[],[],[],[],2016-02-25
11287,pull_request_commit,1387.0,nilearn,nilearn,juhuntenburg,2016-02-25 19:12:49,fixing example,1e3a6570029ef53898086e2db68c177c8661dd68,,api.github.com,,False,[],[],[],[],2016-02-25
11288,pull_request_commit,1387.0,nilearn,nilearn,juhuntenburg,2016-02-25 19:28:28,adjust threshold in example,79635a1c859a3f9fb90506cff5d68f0aae6ba9bd,,api.github.com,,False,[],[],[],[],2016-02-25
11289,pull_request_commit,1387.0,nilearn,nilearn,juhuntenburg,2016-02-27 09:55:43,changing parameter values for hemi to left and right,59bc0912f2897cc63c980729a31b90c4b5d2e2a2,,api.github.com,,False,[],[],[],[],2016-02-27
11290,pull_request_commit,1387.0,nilearn,nilearn,juhuntenburg,2016-02-27 11:57:43,updating file names and example to use left right instead of lh rh,dcd8696f8bf1223fbd88b13745dbe7fb16a6cefb,,api.github.com,,False,[],[],[],[],2016-02-27
11291,pull_request_commit,1387.0,nilearn,nilearn,juhuntenburg,2016-02-27 12:03:59,replace numeral intent codes by more explicit ones,fbb8f3b93817287b5900529b3bca09a71ba2fef9,,api.github.com,,False,[],[],[],[],2016-02-27
11292,pull_request_commit,1387.0,nilearn,nilearn,juhuntenburg,2016-02-27 12:04:25, drop unnecessary matplotlib import from example,adeddf40a34adf6bd4c8911d4cda925b8e23eb51,,api.github.com,,False,[],[],[],[],2016-02-27
11293,pull_request_commit,1387.0,nilearn,nilearn,juhuntenburg,2016-02-27 12:09:24,adding doc/modules/reference.rst,1fc172f1813bf2ae1e62ff3b575d93e89896716d,,api.github.com,,False,[],[],[],[],2016-02-27
11294,pull_request_commit,1387.0,nilearn,nilearn,juhuntenburg,2016-02-28 11:24:02,abs to np.abs,71d719b48ec8a1baac151dd188e76d41ef776511,,api.github.com,,False,[],[],[],[],2016-02-28
11295,pull_request_commit,1387.0,nilearn,nilearn,juhuntenburg,2016-02-28 11:26:01,remove non-ascii character,528f0b13b4ac4565280d20f73eb58c36929ef705,,api.github.com,,False,[],[],[],[],2016-02-28
